# Id	 Ra		 Decl		 Mag
29649	 197.185334	 24.089050	 20.667650
29650	 197.220699	 24.086953	 19.738565
29651	 197.248072	 24.084530	 19.556065
29652	 197.262053	 24.092725	 19.782686
29653	 197.267302	 24.092087	 12.786488
29654	 197.281424	 24.092551	 18.167917
29655	 197.284405	 24.088254	 20.630220
29656	 197.292956	 24.089928	 16.048286
29657	 197.308212	 24.087759	 15.869098
29658	 197.313237	 24.090279	 17.317812
29659	 197.334195	 24.099037	 20.757217
29660	 197.377362	 24.084925	 20.888315
29661	 197.384294	 24.087926	 19.884970
29662	 197.399509	 24.093821	 17.034054
29663	 197.454396	 24.095904	 18.794476
29664	 197.461097	 24.088008	 18.378372
29665	 197.471046	 24.099182	 18.100203
29666	 197.472108	 24.093682	 18.957308
29667	 197.475323	 24.095862	 19.924887
29668	 197.502847	 24.085816	 21.031858
29669	 197.565053	 24.092727	 18.590330
29670	 197.573236	 24.094480	 20.846869
29671	 197.573779	 24.089975	 20.918047
29672	 197.586938	 24.093185	 18.713064
29673	 197.653464	 24.098738	 19.991827
29674	 197.671693	 24.089419	 18.788618
29675	 197.694236	 24.094502	 20.071611
29676	 197.729436	 24.089358	 18.295513
29677	 197.747847	 24.086130	 16.734789
29678	 197.760151	 24.093461	 19.505367
29679	 197.795478	 24.092823	 20.636963
29680	 197.850631	 24.100554	 20.816280
29681	 197.866783	 24.091437	 19.741467
29682	 197.902667	 24.086342	 20.990179
29683	 197.911388	 24.085692	 15.308792
29684	 197.936417	 24.097628	 17.771400
29685	 197.964218	 24.085058	 19.532864
29686	 197.967023	 24.097805	 18.827961
29687	 197.997344	 24.092880	 19.433783
29688	 198.027793	 24.094992	 18.539011
29689	 198.070453	 24.091153	 19.205486
29690	 198.159724	 24.086990	 21.083374
29691	 198.171110	 24.094449	 17.802742
29692	 198.174764	 24.096588	 21.115103
29693	 198.175341	 24.089313	 18.296461
29694	 198.294570	 24.086323	 20.930668
29695	 198.310837	 24.092380	 18.711634
29696	 198.333511	 24.091732	 14.776707
29697	 198.350088	 24.095338	 20.797075
29698	 198.358389	 24.088113	 14.198732
29699	 198.436273	 24.089836	 18.492779
29700	 198.438134	 24.096627	 18.527533
29701	 198.440734	 24.084482	 20.949110
29702	 198.475203	 24.098861	 20.348759
29703	 198.515614	 24.085954	 19.971577
29704	 198.565259	 24.098253	 19.811264
29705	 198.579218	 24.090958	 19.768589
29706	 198.586611	 24.087374	 17.142765
29707	 198.595702	 24.093476	 14.502482
29708	 198.625629	 24.092720	 19.775686
29709	 198.666916	 24.092831	 15.906295
29710	 198.691210	 24.100853	 17.063160
29711	 198.732211	 24.088536	 21.040571
29712	 198.740089	 24.090276	 19.085096
29713	 198.758216	 24.096382	 21.038240
29714	 198.792242	 24.083838	 20.727139
29715	 198.808908	 24.094904	 20.226353
29716	 198.811198	 24.094363	 18.179911
29717	 198.814453	 24.091045	 18.267870
29718	 198.855255	 24.083763	 18.057507
29719	 198.880801	 24.084129	 19.852507
29720	 198.894237	 24.094003	 20.097235
29721	 198.920633	 24.092847	 21.205652
29722	 198.927466	 24.090574	 17.416840
29723	 198.935164	 24.092701	 18.364431
29724	 198.954448	 24.099369	 20.843857
29725	 199.020875	 24.100990	 16.299994
29726	 199.023838	 24.093727	 19.849440
29727	 199.054825	 24.093867	 20.627733
29728	 199.063679	 24.090896	 18.774576
29729	 199.103716	 24.094274	 20.959864
29730	 199.132247	 24.097530	 19.950766
29731	 199.149077	 24.095262	 20.600700
29732	 199.183468	 24.091671	 20.916042
29733	 199.208377	 24.099206	 20.029623
29734	 199.238355	 24.093355	 18.845287
29735	 199.244850	 24.095263	 20.100569
29736	 199.267532	 24.090962	 15.910748
29737	 199.278176	 24.100389	 19.443359
29738	 199.368123	 24.096243	 19.456663
29739	 199.385795	 24.089360	 19.569181
29740	 199.402718	 24.101353	 15.445363
29741	 199.433037	 24.095915	 20.909082
29742	 195.466372	 25.060727	 17.711016
29743	 195.479950	 25.055951	 20.216896
29744	 195.610009	 25.063193	 20.060047
29745	 195.616969	 25.053837	 20.407112
29746	 195.638184	 25.052786	 20.681322
29747	 195.658559	 25.054442	 20.540249
29748	 195.663511	 25.055149	 14.001954
29749	 195.682540	 25.050852	 19.356825
29750	 195.690323	 25.061052	 19.455061
29751	 195.714308	 25.053035	 21.029541
29752	 195.719290	 25.067202	 14.570907
29753	 195.730612	 25.059047	 17.134487
29754	 195.751605	 25.058798	 17.353949
29755	 195.758680	 25.066200	 16.354719
29756	 195.775839	 25.062392	 20.641365
29757	 195.800575	 25.054276	 20.001635
29758	 195.803111	 25.050760	 21.199144
29759	 195.814537	 25.051888	 17.528257
29760	 195.818501	 25.066220	 20.977596
29761	 195.843256	 25.067077	 18.549332
29762	 195.873639	 25.062362	 16.469015
29763	 195.874910	 25.057185	 21.017021
29764	 195.907759	 25.060456	 16.313721
29765	 195.935734	 25.057867	 20.911747
29766	 195.949506	 25.055776	 18.168278
29767	 195.955231	 25.068004	 19.341711
29768	 195.972207	 25.067505	 20.650007
29769	 196.054755	 25.058895	 20.606245
29770	 196.066976	 25.065403	 19.333527
29771	 196.075013	 25.067826	 21.006639
29772	 196.077504	 25.062142	 20.287596
29773	 196.116199	 25.064496	 20.239092
29774	 196.129563	 25.053027	 17.428364
29775	 196.140656	 25.054260	 20.356798
29776	 196.199439	 25.051667	 17.817884
29777	 196.266237	 25.052079	 21.031281
29778	 196.347429	 25.054934	 20.626959
29779	 196.362201	 25.054758	 18.774351
29780	 196.378111	 25.051282	 19.982136
29781	 196.384604	 25.063533	 20.787853
29782	 196.508397	 25.063230	 20.292574
29783	 196.524224	 25.064523	 20.861101
29784	 196.536886	 25.057885	 18.031048
29785	 196.556095	 25.054683	 20.435612
29786	 196.557612	 25.050152	 21.219488
29787	 196.564336	 25.067975	 19.607750
29788	 196.567036	 25.060313	 16.655008
29789	 196.575730	 25.060171	 19.203068
29790	 196.581378	 25.057294	 20.056248
29791	 196.587625	 25.060133	 18.838385
29792	 196.591219	 25.067573	 15.235849
29793	 196.620605	 25.056517	 20.417999
29794	 196.635867	 25.054460	 16.694502
29795	 196.707309	 25.054886	 20.755198
29796	 196.721523	 25.051743	 13.378827
29797	 196.735751	 25.061123	 19.920385
29798	 196.737090	 25.057373	 20.034933
29799	 196.738468	 25.059300	 20.570053
29800	 196.793397	 25.056694	 21.237600
29801	 196.797277	 25.064502	 16.252882
29802	 196.814679	 25.057754	 15.336574
29803	 196.843387	 25.052867	 20.936840
29804	 196.849189	 25.058985	 20.607210
29805	 196.901318	 25.066747	 20.937849
29806	 196.923568	 25.062715	 20.802362
29807	 196.969855	 25.050721	 20.318243
29808	 196.973668	 25.062529	 17.481293
29809	 196.981831	 25.059529	 18.995398
29810	 196.991887	 25.052697	 21.024668
29811	 196.992333	 25.059240	 18.818636
29812	 197.023898	 25.057950	 18.199251
29813	 197.067014	 25.067234	 16.615004
29814	 197.079074	 25.062318	 11.493542
29815	 197.191327	 25.055144	 20.331968
29816	 197.192647	 25.054173	 20.774345
29817	 197.204444	 25.056878	 15.219562
29818	 197.209280	 25.065832	 18.589287
29819	 197.214532	 25.055698	 20.744404
29820	 197.219476	 25.067430	 19.130917
29821	 197.232855	 25.062159	 19.323536
29822	 197.235536	 25.064331	 19.362787
29823	 197.288482	 25.055357	 21.025629
29824	 197.295625	 25.052255	 16.466553
29825	 197.300839	 25.050234	 20.062126
29826	 197.305997	 25.065947	 17.919127
29827	 197.309659	 25.061001	 20.878672
29828	 197.341728	 25.064499	 18.182684
29829	 197.351988	 25.058199	 19.004786
29830	 197.367489	 25.066236	 19.817616
29831	 197.400447	 25.068016	 20.142220
29832	 197.414064	 25.062913	 14.445814
29833	 197.417712	 25.052554	 16.696611
29834	 197.434564	 25.060749	 18.228577
29835	 197.452645	 25.066746	 13.923236
29836	 197.482828	 25.065063	 18.716194
29837	 197.508878	 25.054500	 20.940313
29838	 197.515890	 25.060942	 20.138744
29839	 197.523591	 25.051459	 20.314186
29840	 197.527967	 25.055492	 17.900545
29841	 197.540667	 25.058694	 16.908882
29842	 197.562039	 25.053223	 17.364410
29843	 197.573145	 25.062604	 19.708448
29844	 197.576976	 25.058190	 19.145567
29845	 197.654421	 25.063649	 19.014544
29846	 197.726135	 25.066473	 21.104013
29847	 197.817604	 25.054906	 20.373611
29848	 197.854091	 25.053273	 18.895639
29849	 197.897431	 25.050147	 20.214479
29850	 197.901736	 25.064795	 19.731342
29851	 197.912218	 25.067128	 18.301643
29852	 197.937341	 25.056637	 20.998075
29853	 197.948234	 25.065196	 20.721315
29854	 197.989740	 25.064306	 14.793483
29855	 198.006103	 25.050323	 17.385818
29856	 198.015082	 25.061598	 20.554621
29857	 198.033332	 25.065683	 12.123315
29858	 198.049365	 25.066505	 19.632084
29859	 198.050086	 25.058905	 20.278091
29860	 198.061523	 25.058028	 14.673873
29861	 198.081572	 25.052803	 19.063971
29862	 198.103452	 25.061053	 20.617605
29863	 198.150151	 25.052736	 20.335224
29864	 198.223064	 25.050312	 20.723780
29865	 198.241412	 25.058486	 20.602877
29866	 198.274442	 25.065917	 20.059652
29867	 198.282883	 25.055197	 17.416052
29868	 198.287333	 25.058685	 20.590622
29869	 198.337768	 25.055741	 15.578872
29870	 198.344869	 25.054430	 15.101992
29871	 198.345151	 25.053879	 20.364967
29872	 198.423732	 25.052200	 17.778801
29873	 198.450907	 25.056937	 19.388435
29874	 198.466387	 25.052114	 16.474066
29875	 198.467276	 25.052282	 18.733885
29876	 198.480154	 25.063111	 20.270906
29877	 198.481632	 25.058115	 20.325251
29878	 198.485059	 25.064992	 20.619984
29879	 198.522295	 25.050790	 19.323145
29880	 198.523791	 25.054552	 14.734406
29881	 198.548161	 25.066919	 18.816433
29882	 198.635151	 25.067222	 16.414062
29883	 198.666085	 25.057014	 19.152557
29884	 198.667928	 25.063087	 18.430244
29885	 198.690172	 25.066023	 20.551802
29886	 198.691035	 25.052845	 20.012606
29887	 198.717455	 25.055596	 19.832590
29888	 198.740157	 25.066135	 17.773249
29889	 198.746149	 25.055987	 20.338694
29890	 198.768792	 25.054943	 17.615681
29891	 198.787595	 25.052771	 20.406797
29892	 198.867687	 25.066959	 17.392139
29893	 198.886689	 25.054805	 20.828167
29894	 198.904922	 25.056617	 20.623499
29895	 198.916615	 25.052078	 12.484071
29896	 198.941550	 25.059332	 18.684134
29897	 198.945526	 25.062523	 19.145269
29898	 198.995779	 25.066663	 13.617343
29899	 199.052379	 25.054124	 19.300053
29900	 199.177993	 25.066746	 18.921598
29901	 199.204980	 25.063725	 14.789519
29902	 199.224826	 25.065368	 19.913393
29903	 199.236195	 25.064224	 18.595282
29904	 199.299588	 25.062143	 20.867945
29905	 199.329578	 25.058070	 20.839191
29906	 199.363506	 25.066678	 18.887245
29907	 199.379045	 25.051336	 20.658480
29908	 199.381329	 25.063618	 16.753456
29909	 199.381627	 25.063838	 18.960518
29910	 199.384484	 25.050418	 17.139874
29911	 199.424515	 25.054409	 20.798592
29912	 199.447638	 25.066147	 19.172768
29913	 199.448914	 25.065991	 18.097128
29914	 195.476869	 25.652488	 20.117205
29915	 195.483103	 25.665610	 21.126778
29916	 195.625955	 25.659197	 20.439648
29917	 195.648465	 25.658012	 19.401182
29918	 195.709845	 25.656784	 20.303364
29919	 195.734126	 25.667878	 20.916225
29920	 195.780600	 25.650592	 15.327036
29921	 195.796010	 25.654406	 15.806906
29922	 195.812829	 25.651922	 20.435429
29923	 195.849349	 25.653840	 20.072662
29924	 195.852366	 25.667423	 15.206144
29925	 195.859776	 25.652398	 17.352028
29926	 195.880348	 25.663407	 20.342863
29927	 195.885862	 25.658065	 16.870289
29928	 195.892348	 25.651364	 17.123722
29929	 195.904365	 25.656520	 21.204531
29930	 195.912161	 25.650250	 20.025002
29931	 195.955323	 25.667299	 21.092316
29932	 196.012093	 25.667301	 19.319044
29933	 196.015841	 25.660613	 20.255186
29934	 196.061081	 25.664877	 19.769754
29935	 196.091426	 25.665838	 20.595919
29936	 196.110440	 25.651230	 19.924114
29937	 196.143875	 25.651637	 18.499102
29938	 196.188951	 25.663095	 16.443768
29939	 196.273244	 25.650940	 19.382673
29940	 196.339044	 25.662404	 19.630703
29941	 196.352763	 25.654036	 14.078435
29942	 196.366979	 25.652473	 15.818032
29943	 196.388883	 25.666404	 21.028732
29944	 196.392008	 25.667307	 16.263481
29945	 196.508466	 25.652323	 20.858408
29946	 196.533017	 25.650138	 18.955654
29947	 196.545412	 25.666280	 16.314043
29948	 196.548996	 25.663966	 19.687477
29949	 196.679206	 25.662480	 20.838646
29950	 196.721565	 25.657215	 16.863283
29951	 196.734916	 25.650772	 16.013102
29952	 196.765036	 25.651229	 20.063219
29953	 196.789559	 25.653732	 18.395210
29954	 196.799979	 25.661386	 19.876822
29955	 196.811833	 25.666887	 19.377478
29956	 196.824203	 25.666755	 20.357079
29957	 196.824384	 25.650936	 20.187683
29958	 196.834031	 25.651523	 20.649927
29959	 196.860914	 25.660284	 16.898405
29960	 196.874789	 25.665425	 19.797369
29961	 196.890923	 25.653410	 19.595116
29962	 196.892606	 25.656668	 19.225758
29963	 196.991281	 25.654569	 19.956209
29964	 196.995660	 25.652361	 20.151974
29965	 197.018485	 25.650949	 19.368872
29966	 197.028922	 25.661138	 20.653757
29967	 197.030001	 25.659693	 13.206738
29968	 197.042124	 25.658640	 18.316765
29969	 197.077563	 25.651118	 15.971560
29970	 197.179597	 25.653540	 17.038891
29971	 197.202105	 25.664666	 19.894508
29972	 197.205572	 25.655934	 18.414909
29973	 197.209990	 25.661598	 14.975108
29974	 197.221329	 25.663485	 16.621275
29975	 197.247064	 25.650218	 21.283220
29976	 197.308165	 25.652050	 19.040819
29977	 197.314043	 25.654556	 15.556190
29978	 197.317239	 25.659921	 21.093054
29979	 197.341915	 25.666630	 20.684286
29980	 197.376790	 25.660645	 20.634169
29981	 197.419806	 25.663620	 19.922672
29982	 197.465360	 25.667410	 11.833662
29983	 197.470050	 25.651886	 20.880136
29984	 197.483517	 25.656300	 20.439484
29985	 197.502398	 25.652912	 21.063496
29986	 197.633218	 25.663516	 18.659805
29987	 197.670141	 25.663426	 17.119223
29988	 197.681805	 25.666416	 20.212135
29989	 197.721048	 25.659646	 21.286085
29990	 197.832581	 25.655092	 20.240067
29991	 197.836612	 25.655454	 20.182451
29992	 197.838243	 25.651645	 21.044209
29993	 197.845466	 25.665891	 20.579702
29994	 197.893507	 25.657960	 18.759945
29995	 197.930542	 25.657310	 17.740816
29996	 198.051120	 25.659173	 17.089760
29997	 198.085505	 25.655616	 17.664328
29998	 198.085841	 25.663452	 20.219006
29999	 198.086562	 25.664463	 19.293701
30000	 198.117658	 25.665161	 18.885366
30001	 198.121945	 25.653135	 20.145338
30002	 198.124134	 25.663666	 18.121727
30003	 198.135293	 25.653647	 18.057718
30004	 198.135412	 25.665096	 20.459295
30005	 198.145161	 25.661417	 19.589325
30006	 198.159724	 25.664624	 19.317314
30007	 198.160093	 25.658115	 19.949585
30008	 198.181036	 25.662897	 14.645460
30009	 198.182570	 25.658613	 18.134037
30010	 198.182757	 25.664897	 19.261635
30011	 198.184815	 25.661264	 19.405668
30012	 198.185986	 25.667262	 17.230766
30013	 198.186764	 25.658985	 15.092516
30014	 198.223684	 25.661795	 17.606169
30015	 198.247212	 25.665217	 20.167393
30016	 198.262546	 25.651023	 20.582500
30017	 198.285038	 25.657808	 18.998257
30018	 198.311306	 25.666734	 20.360550
30019	 198.325742	 25.662833	 21.034277
30020	 198.327249	 25.655765	 15.236038
30021	 198.345557	 25.656702	 17.129412
30022	 198.388816	 25.653605	 19.621521
30023	 198.437758	 25.667777	 21.086496
30024	 198.452794	 25.663824	 21.039040
30025	 198.462490	 25.655071	 14.708337
30026	 198.464546	 25.664483	 17.540749
30027	 198.476531	 25.662892	 18.768309
30028	 198.537690	 25.661865	 20.680574
30029	 198.561736	 25.665993	 21.004753
30030	 198.571574	 25.652170	 20.026350
30031	 198.578638	 25.665694	 18.685768
30032	 198.588109	 25.666669	 20.557568
30033	 198.633320	 25.662435	 19.682978
30034	 198.634244	 25.658897	 20.822971
30035	 198.694789	 25.661522	 17.427654
30036	 198.698847	 25.665026	 18.569738
30037	 198.706213	 25.656566	 21.051455
30038	 198.724428	 25.665679	 20.424879
30039	 198.725993	 25.653334	 20.048929
30040	 198.750243	 25.653653	 19.266912
30041	 198.758186	 25.659033	 19.380480
30042	 198.761728	 25.666502	 18.333326
30043	 198.762920	 25.654238	 19.950798
30044	 198.775682	 25.660909	 19.175533
30045	 198.798135	 25.652412	 15.452276
30046	 198.821679	 25.652951	 18.536421
30047	 198.840922	 25.663105	 17.736156
30048	 198.845890	 25.657964	 20.989124
30049	 198.883407	 25.664043	 15.340624
30050	 198.891238	 25.653902	 20.084181
30051	 198.920438	 25.660048	 19.777924
30052	 199.028870	 25.660173	 16.623558
30053	 199.029959	 25.660362	 19.080774
30054	 199.046865	 25.652728	 20.087856
30055	 199.048269	 25.667563	 18.778570
30056	 199.053956	 25.652324	 20.426439
30057	 199.122612	 25.654613	 13.479255
30058	 199.152634	 25.657122	 18.307455
30059	 199.180769	 25.652813	 20.671545
30060	 199.226801	 25.659513	 20.316401
30061	 199.305643	 25.655745	 20.838505
30062	 199.342029	 25.667649	 19.712875
30063	 199.424688	 25.655493	 20.562067
30064	 199.427026	 25.666233	 18.165127
30065	 199.434907	 25.655873	 21.172140
30066	 199.441717	 25.667540	 17.350040
30067	 199.445603	 25.654258	 18.568626
30068	 199.446253	 25.655778	 18.167492
30069	 199.447982	 25.651538	 19.073212
30070	 195.465454	 25.440970	 19.196234
30071	 195.479550	 25.438427	 20.060476
30072	 195.500145	 25.433853	 17.616087
30073	 195.512689	 25.435202	 20.485996
30074	 195.514249	 25.442123	 21.006807
30075	 195.530735	 25.445819	 12.422541
30076	 195.549969	 25.442662	 16.779196
30077	 195.551944	 25.444400	 20.965307
30078	 195.562836	 25.438564	 19.719362
30079	 195.563773	 25.434197	 16.145199
30080	 195.564157	 25.434088	 17.310322
30081	 195.582365	 25.448809	 9.200065
30082	 195.583241	 25.446838	 18.727772
30083	 195.587629	 25.438634	 20.732248
30084	 195.642705	 25.439519	 16.856499
30085	 195.645455	 25.433480	 18.876085
30086	 195.659505	 25.435356	 16.621483
30087	 195.669526	 25.450004	 17.437866
30088	 195.676791	 25.437235	 18.453566
30089	 195.703000	 25.445073	 19.821283
30090	 195.718115	 25.437150	 20.204138
30091	 195.726034	 25.444019	 17.265276
30092	 195.743611	 25.449870	 20.376596
30093	 195.761631	 25.435471	 20.877529
30094	 195.767908	 25.433749	 21.084068
30095	 195.784191	 25.435762	 14.479145
30096	 195.833135	 25.446247	 18.983393
30097	 195.858452	 25.433485	 19.560802
30098	 195.887518	 25.434153	 21.090403
30099	 195.901704	 25.439258	 20.280195
30100	 195.928115	 25.444559	 21.159630
30101	 195.939852	 25.435679	 9.493416
30102	 195.965138	 25.446302	 21.033575
30103	 195.993915	 25.441465	 20.773285
30104	 195.995322	 25.440713	 16.335571
30105	 196.027773	 25.440077	 21.277163
30106	 196.030639	 25.436982	 20.242565
30107	 196.039744	 25.439730	 20.568684
30108	 196.085958	 25.444876	 13.126850
30109	 196.207114	 25.450756	 20.858707
30110	 196.220419	 25.442393	 20.325626
30111	 196.232029	 25.446013	 19.099758
30112	 196.241589	 25.449745	 19.043299
30113	 196.242571	 25.445968	 16.279631
30114	 196.259482	 25.446579	 20.741577
30115	 196.319894	 25.446683	 17.336176
30116	 196.322116	 25.444003	 20.005764
30117	 196.331856	 25.439251	 19.754797
30118	 196.366855	 25.440562	 20.251837
30119	 196.370998	 25.440493	 18.569090
30120	 196.416947	 25.437080	 17.940006
30121	 196.433622	 25.448795	 18.983650
30122	 196.442142	 25.447518	 18.396549
30123	 196.456257	 25.433467	 21.125023
30124	 196.460896	 25.436281	 20.514559
30125	 196.461766	 25.451094	 19.259943
30126	 196.462952	 25.446205	 18.182564
30127	 196.466832	 25.446270	 19.718372
30128	 196.517762	 25.447089	 19.092142
30129	 196.521030	 25.446613	 20.628468
30130	 196.540118	 25.442923	 18.306826
30131	 196.572010	 25.444090	 20.389959
30132	 196.575741	 25.450628	 21.069660
30133	 196.581304	 25.441043	 13.422094
30134	 196.590644	 25.434961	 19.306604
30135	 196.593597	 25.443256	 21.207098
30136	 196.594793	 25.449759	 18.668604
30137	 196.595190	 25.435876	 19.662464
30138	 196.621913	 25.445425	 17.996424
30139	 196.637626	 25.447733	 17.696262
30140	 196.655710	 25.437840	 20.094946
30141	 196.662001	 25.448765	 19.954536
30142	 196.690648	 25.433400	 17.582695
30143	 196.713605	 25.434186	 17.227097
30144	 196.720354	 25.434235	 13.939880
30145	 196.755812	 25.436877	 15.702800
30146	 196.763404	 25.446149	 17.753649
30147	 196.775150	 25.447064	 19.402342
30148	 196.823494	 25.435485	 19.634323
30149	 196.839747	 25.447411	 20.766262
30150	 196.885384	 25.445684	 19.998602
30151	 196.914932	 25.437285	 21.140886
30152	 196.915561	 25.447329	 21.137405
30153	 196.925940	 25.443596	 18.093166
30154	 196.942747	 25.449954	 18.827375
30155	 196.958614	 25.439222	 18.639753
30156	 196.987972	 25.436275	 19.591106
30157	 197.027409	 25.441861	 19.800459
30158	 197.062265	 25.451196	 19.511423
30159	 197.186202	 25.446118	 11.170786
30160	 197.202962	 25.446200	 19.310705
30161	 197.260287	 25.445185	 12.672642
30162	 197.306164	 25.436226	 14.325732
30163	 197.307277	 25.435907	 20.361454
30164	 197.369606	 25.448864	 20.620676
30165	 197.389493	 25.447323	 20.707626
30166	 197.389936	 25.444511	 21.013271
30167	 197.401478	 25.451272	 20.464521
30168	 197.420557	 25.443799	 20.460217
30169	 197.420629	 25.449139	 18.188583
30170	 197.446736	 25.440803	 15.861260
30171	 197.509351	 25.444245	 16.172098
30172	 197.509794	 25.441254	 20.475685
30173	 197.510132	 25.448402	 20.749893
30174	 197.531723	 25.444244	 19.742203
30175	 197.588428	 25.436754	 15.794982
30176	 197.597599	 25.448718	 19.430506
30177	 197.600345	 25.439666	 17.307840
30178	 197.620032	 25.440188	 18.999132
30179	 197.622503	 25.446827	 21.062460
30180	 197.654560	 25.434115	 20.135469
30181	 197.698237	 25.449312	 11.658686
30182	 197.700018	 25.442838	 20.115799
30183	 197.709185	 25.446156	 14.432520
30184	 197.729917	 25.447559	 12.328064
30185	 197.738302	 25.439795	 20.926792
30186	 197.801574	 25.434753	 17.167416
30187	 197.817676	 25.437702	 18.494089
30188	 197.828447	 25.438077	 19.821447
30189	 197.862066	 25.437328	 20.605402
30190	 197.892347	 25.433895	 18.303946
30191	 197.962046	 25.441273	 19.084448
30192	 197.974548	 25.434591	 19.212347
30193	 197.978335	 25.441651	 19.773804
30194	 197.980878	 25.448304	 20.344212
30195	 197.980905	 25.442601	 19.714228
30196	 197.985656	 25.448545	 18.927250
30197	 197.993588	 25.443360	 17.101431
30198	 197.997379	 25.450857	 20.939774
30199	 197.997589	 25.449805	 14.297618
30200	 198.036431	 25.442992	 20.801649
30201	 198.038642	 25.435115	 19.236803
30202	 198.053668	 25.440630	 15.347744
30203	 198.055018	 25.446529	 17.151623
30204	 198.076593	 25.447837	 20.516125
30205	 198.082820	 25.451202	 17.849205
30206	 198.085109	 25.440555	 21.018261
30207	 198.134966	 25.446191	 20.574306
30208	 198.167192	 25.439825	 19.282404
30209	 198.170740	 25.447285	 19.637856
30210	 198.234647	 25.446584	 14.656321
30211	 198.235071	 25.446350	 20.009090
30212	 198.273904	 25.446964	 18.252495
30213	 198.311085	 25.434592	 20.148085
30214	 198.363654	 25.435669	 20.281956
30215	 198.363845	 25.441122	 19.253916
30216	 198.383827	 25.436760	 21.400646
30217	 198.412390	 25.443415	 19.560610
30218	 198.425791	 25.439491	 19.913391
30219	 198.442832	 25.443354	 19.912203
30220	 198.488341	 25.435797	 21.196680
30221	 198.508526	 25.434635	 20.015141
30222	 198.510968	 25.435113	 20.519815
30223	 198.521352	 25.437451	 17.121777
30224	 198.534199	 25.448205	 19.558437
30225	 198.565927	 25.436909	 21.065712
30226	 198.566572	 25.437640	 15.168139
30227	 198.568944	 25.443064	 15.931234
30228	 198.575870	 25.442052	 17.602314
30229	 198.598843	 25.434830	 16.411797
30230	 198.598923	 25.445642	 15.707412
30231	 198.613352	 25.437393	 18.835608
30232	 198.672205	 25.441231	 20.930265
30233	 198.688923	 25.438981	 19.917814
30234	 198.698374	 25.450551	 20.860437
30235	 198.706246	 25.433657	 19.643642
30236	 198.708408	 25.434488	 17.097494
30237	 198.710842	 25.448738	 21.048597
30238	 198.726551	 25.443760	 19.314625
30239	 198.729773	 25.451289	 19.429285
30240	 198.739345	 25.437701	 19.632814
30241	 198.745466	 25.446103	 19.258095
30242	 198.752352	 25.441393	 16.148697
30243	 198.797262	 25.443561	 20.595695
30244	 198.823289	 25.435394	 17.272053
30245	 198.853635	 25.450296	 16.952744
30246	 198.853754	 25.450532	 15.619234
30247	 198.897483	 25.438294	 21.274347
30248	 198.930806	 25.442085	 20.504625
30249	 198.966541	 25.440390	 20.632936
30250	 198.979267	 25.436170	 19.210857
30251	 198.985145	 25.440633	 17.043835
30252	 198.986271	 25.450855	 19.493755
30253	 199.001636	 25.446851	 19.211594
30254	 199.013842	 25.440686	 20.647182
30255	 199.020009	 25.433625	 18.119234
30256	 199.062415	 25.441429	 18.507469
30257	 199.064667	 25.439036	 11.181302
30258	 199.089567	 25.434909	 20.890278
30259	 199.154704	 25.446111	 20.837063
30260	 199.185986	 25.439481	 20.974709
30261	 199.218174	 25.437553	 18.546686
30262	 199.244785	 25.446053	 16.429874
30263	 199.286310	 25.439593	 19.753901
30264	 199.304147	 25.433504	 20.748653
30265	 199.337523	 25.450679	 19.573507
30266	 199.370516	 25.450198	 19.946571
30267	 199.379316	 25.440196	 17.914165
30268	 199.436513	 25.447531	 20.595465
30269	 199.448875	 25.442375	 20.978428
30270	 195.469885	 23.763893	 18.593231
30271	 195.471087	 23.767935	 20.636608
30272	 195.482374	 23.765540	 15.380187
30273	 195.483181	 23.760086	 17.881332
30274	 195.487799	 23.755703	 20.178707
30275	 195.489537	 23.759590	 18.675812
30276	 195.492453	 23.755084	 17.962723
30277	 195.499969	 23.760476	 20.546535
30278	 195.530662	 23.757403	 20.460690
30279	 195.545704	 23.754590	 16.091825
30280	 195.566820	 23.755834	 20.517206
30281	 195.584112	 23.753989	 20.758936
30282	 195.597213	 23.756850	 14.750509
30283	 195.649359	 23.759581	 20.817499
30284	 195.654955	 23.755634	 16.409142
30285	 195.679842	 23.758793	 18.938053
30286	 195.688209	 23.761951	 19.932648
30287	 195.730143	 23.757460	 19.150721
30288	 195.748387	 23.754817	 19.277098
30289	 195.779297	 23.758138	 14.328852
30290	 195.801517	 23.767177	 18.280436
30291	 195.813151	 23.754627	 20.950958
30292	 195.815237	 23.763357	 21.269850
30293	 195.831650	 23.761790	 20.721684
30294	 195.857504	 23.763365	 18.892797
30295	 195.861789	 23.762453	 20.548843
30296	 195.875548	 23.756281	 17.303028
30297	 195.876408	 23.766644	 19.783012
30298	 195.913837	 23.758830	 18.042130
30299	 195.974142	 23.765353	 18.770699
30300	 195.974316	 23.764040	 14.876623
30301	 195.999901	 23.754389	 21.107668
30302	 196.002286	 23.752034	 20.612083
30303	 196.007921	 23.766758	 19.927654
30304	 196.028281	 23.761762	 18.164078
30305	 196.031254	 23.759282	 20.976761
30306	 196.071396	 23.751832	 20.629717
30307	 196.085226	 23.766388	 20.598438
30308	 196.102053	 23.766618	 21.274124
30309	 196.103472	 23.763779	 20.794308
30310	 196.132617	 23.757834	 20.404871
30311	 196.150978	 23.767006	 20.209671
30312	 196.170911	 23.767759	 18.764050
30313	 196.170952	 23.750618	 20.447752
